%%MatrixMarket matrix csr real symmetric
5357 5357 106526
1.45237e-05	1551
-9.72523e-06	1552
5.83574e-07	1553
2.97199e-06	1614
-0.00016141	1615
-0.000665973	1616
-7.79257e-05	1617
-9.86167e-06	1618
1.15945e-08	1619
-4.32026e-06	1620
0.000426617	1621
-2.50314e-05	1622
0.000488548	1623
0.126183	1542
-0.199854	1543
0.0116523	1544
9.72408e-06	1545
1.29044e-06	1546
-0.000546599	1547
-0.330015	1548
0.199853	1549
-0.0116525	1550
-9.72523e-06	1551
0.000152785	1552
0.00254377	1553
0.265944	1614
0.620214	1615
-0.057303	1616
-9.47985e-06	1617
-0.00130667	1618
-0.0119806	1619
-1.09213	1620
0.280422	1621
-0.0532174	1622
1.9316e-05	1623
0.00886198	1624
1.98013	1542
-3.13512	1543
0.199858	1544
-6.03318e-07	1545
-0.000546599	1546
-0.00854134	1547
-5.17875	1548
3.13511	1549
-0.199861	1550
5.83574e-07	1551
0.00254377	1552
0.0399086	1553
-2.09344	1614
8.17251	1615
-0.620217	1616
2.33969e-06	1617
-0.0119806	1618
-0.128457	1619
0.255465	1620
-0.0773098	1621
-0.280418	1622
-2.68959e-06	1623
0.0808077	1624
0.864842	1625
9.9476e-14	1548
-308.44	1549
19.6553	1550
0	1551
-0.126182	1552
-1.98011	1553
-303.035	1554
308.44	1555
-19.6551	1556
7.47746e-06	1557
0.330015	1558
5.17875	1559
-1739.08	1620
307.638	1621
-28.2123	1622
1.8057e-16	1623
0.636027	1624
1.85577	1625
4085.75	1626
-308.44	1548
8.52653e-14	1549
-7.10279e-15	1550
-4.34394e-05	1551
0.199854	1552
3.13511	1553
308.44	1554
-689.852	1555
43.9506	1556
-0.000223754	1557
-0.199853	1558
-3.13511	1559
307.524	1620
-753.576	1621
70.4615	1622
-1.68351e-05	1623
-0.900636	1624
-8.09519	1625
-615.163	1626
2882.6	1627
19.6553	1548
-6.21461e-15	1549
4.85554e-16	1550
-0.00068167	1551
-0.011652	1552
-0.199854	1553
-19.6551	1554
43.9506	1555
-2.95572	1556
-0.00340793	1557
0.0116515	1558
0.199846	1559
-29.4348	1620
70.4615	1621
-7.66327	1622
0.000697135	1623
0.11052	1624
0.900636	1625
57.6437	1626
-269.774	1627
28.9552	1628
0	1548
4.34394e-05	1549
0.00068167	1550
3.61224e-05	1551
9.72294e-06	1552
-6.19594e-07	1553
-1.93708e-06	1554
0.000216343	1555
0.0034084	1556
1.45237e-05	1557
-9.72062e-06	1558
6.55879e-07	1559
1.39253e-16	1620
-0.000144839	1621
-0.000667254	1622
-7.79256e-05	1623
-9.88684e-06	1624
-2.55442e-07	1625
3.5379e-07	1626
0.0004215	1627
-2.49705e-05	1628
0.000488548	1629
0.126182	1548
-0.199854	1549
0.011652	1550
9.72294e-06	1551
1.29144e-06	1552
-0.000546582	1553
-0.330015	1554
0.199854	1555
-0.0116519	1556
-9.72063e-06	1557
0.000152785	1558
0.00254377	1559
0.265946	1620
0.620213	1621
-0.0573035	1622
-9.50496e-06	1623
-0.00130666	1624
-0.0119806	1625
-1.09212	1626
0.280418	1627
-0.0532147	1628
1.94506e-05	1629
0.00886192	1630
1.98011	1548
-3.13511	1549
0.199854	1550
-6.19594e-07	1551
-0.000546582	1552
-0.00854109	1553
-5.17875	1554
3.13511	1555
-0.199852	1556
6.5588e-07	1557
0.00254377	1558
0.0399086	1559
-2.09342	1620
8.1725	1621
-0.620213	1622
2.07266e-06	1623
-0.0119806	1624
-0.128457	1625
0.255471	1626
-0.0773079	1627
-0.280419	1628
-1.20313e-06	1629
0.0808075	1630
0.864842	1631
0.00150761	1554
-308.44	1555
19.6554	1556
-3.39119e-06	1557
-0.126183	1558
-1.98012	1559
-303.038	1560
308.441	1561
-19.6552	1562
1.72538e-06	1563
0.330017	1564
5.17876	1565
-1739.08	1626
307.639	1627
-28.209	1628
3.53244e-06	1629
0.636017	1630
1.85577	1631
4085.75	1632
-308.44	1554
0.000724241	1555
0.000482252	1556
-3.80238e-05	1557
0.199854	1558
3.13512	1559
308.441	1560
-689.854	1561
43.9508	1562
-0.000216437	1563
-0.199854	1564
-3.1351	1565
307.524	1626
-753.576	1627
70.4605	1628
-3.16755e-05	1629
-0.900629	1630
-8.09519	1631
-615.163	1632
2882.6	1633
19.6554	1554
0.00048634	1555
-6.43259e-05	1556
-0.000682012	1557
-0.0116518	1558
-0.199851	1559
-19.6552	1560
43.9509	1561
-2.95575	1562
-0.00340841	1563
0.0116519	1564
0.199852	1565
-29.4314	1626
70.4605	1627
-7.66306	1628
0.000698789	1629
0.110517	1630
0.900626	1631
57.6432	1632
-269.773	1633
28.9549	1634
3.42164e-06	1554
3.80715e-05	1555
0.000682006	1556
3.61224e-05	1557
9.7221e-06	1558
-6.34353e-07	1559
-6.66026e-06	1560
0.000223038	1561
0.00340799	1562
1.45235e-05	1563
-9.72089e-06	1564
6.51916e-07	1565
-3.68962e-06	1626
-0.00012994	1627
-0.000668387	1628
-7.79256e-05	1629
-9.90877e-06	1630
-4.90102e-07	1631
4.98286e-06	1632
0.000392162	1633
-2.2316e-05	1634
0.000488548	1635
0.126184	1554
-0.199854	1555
0.0116518	1556
9.72202e-06	1557
1.29048e-06	1558
-0.000546598	1559
-0.330018	1560
0.199854	1561
-0.0116516	1562
-9.72093e-06	1563
0.000152784	1564
0.00254376	1565
0.265939	1626
0.620211	1627
-0.0573035	1628
-9.52689e-06	1629
-0.00130665	1630
-0.0119805	1631
-1.09211	1632
0.280419	1633
-0.0532151	1634
1.94581e-05	1635
0.00886185	1636
1.98014	1554
-3.13511	1555
0.19985	1556
-6.34345e-07	1557
-0.000546598	1558
-0.00854133	1559
-5.17878	1560
3.13511	1561
-0.199848	1562
6.51918e-07	1563
0.00254376	1564
0.0399084	1565
-2.09342	1626
8.1725	1627
-0.620207	1628
1.83795e-06	1629
-0.0119805	1630
-0.128457	1631
0.255439	1632
-0.0773072	1633
-0.280424	1634
-1.04573e-06	1635
0.0808072	1636
0.864842	1637
-0.00165856	1560
-308.44	1561
19.6555	1562
1.72254e-06	1563
-0.126183	1564
-1.9801	1565
-303.034	1566
308.44	1567
-19.6559	1568
-1.79783e-06	1569
0.330021	1570
5.17874	1571
-1739.08	1632
307.638	1633
-28.2122	1634
1.8057e-16	1635
0.636017	1636
1.8558	1637
4085.75	1638
-308.44	1560
-0.000754294	1561
-0.000217552	1562
-4.57767e-05	1563
0.199854	1564
3.13509	1565
308.44	1566
-689.851	1567
43.9519	1568
-0.00021789	1569
-0.199857	1570
-3.13511	1571
307.524	1632
-753.574	1633
70.461	1634
-1.68336e-05	1635
-0.900629	1636
-8.09519	1637
-615.162	1638
2882.6	1639
19.6555	1560
-0.000184353	1561
2.83024e-05	1562
-0.000681527	1563
-0.0116522	1564
-0.199856	1565
-19.6559	1566
43.9519	1567
-2.95589	1568
-0.00340831	1569
0.0116526	1570
0.199859	1571
-29.4346	1632
70.461	1633
-7.66316	1634
0.000697134	1635
0.110519	1636
0.900629	1637
57.6474	1638
-269.775	1639
28.9552	1640
-1.47549e-06	1560
4.61656e-05	1561
0.000681505	1562
3.61224e-05	1563
9.72327e-06	1564
-6.12678e-07	1565
6.65692e-06	1566
0.00021139	1567
0.00340872	1568
1.45238e-05	1569
-9.72501e-06	1570
5.87017e-07	1571
1.39253e-16	1632
-0.000144837	1633
-0.000667258	1634
-7.79253e-05	1635
-9.88681e-06	1636
-2.55423e-07	1637
-5.03006e-06	1638
0.000411276	1639
-2.3759e-05	1640
0.000488548	1641
0.126182	1560
-0.199855	1561
0.0116523	1562
9.72335e-06	1563
1.29182e-06	1564
-0.000546571	1565
-0.330019	1566
0.199856	1567
-0.0116528	1568
-9.72496e-06	1569
0.00015279	1570
0.00254381	1571
0.265939	1632
0.620211	1633
-0.057303	1634
-9.505e-06	1635
-0.00130664	1636
-0.0119805	1637
-1.0921	1638
0.280418	1639
-0.0532152	1640
1.93808e-05	1641
0.00886189	1642
1.98008	1560
-3.1351	1561
0.199856	1562
-6.12665e-07	1563
-0.000546571	1564
-0.00854082	1565
-5.17872	1566
3.13509	1567
-0.199863	1568
5.87015e-07	1569
0.00254381	1570
0.0399085	1571
-2.09339	1632
8.17248	1633
-0.620211	1634
2.07263e-06	1635
-0.0119805	1636
-0.128456	1637
0.255436	1638
-0.0772984	1639
-0.280413	1640
-1.98312e-06	1641
0.0808074	1642
0.864841	1643
0.000164501	1566
-308.44	1567
19.6557	1568
1.74718e-08	1569
-0.126185	1570
-1.98011	1571
-303.035	1572
308.44	1573
-19.6557	1574
-1.11058e-17	1575
0.330021	1576
5.17875	1577
-1739.08	1638
307.638	1639
-28.2124	1640
-1.90798e-07	1641
0.636009	1642
1.85577	1643
4085.75	1644
-308.44	1566
7.13042e-05	1567
-7.29339e-06	1568
-4.34724e-05	1569
0.199857	1570
3.13511	1571
308.44	1572
-689.851	1573
43.9516	1574
-0.000217201	1575
-0.199857	1576
-3.13511	1577
307.524	1638
-753.576	1639
70.4615	1640
-1.65617e-05	1641
-0.900631	1642
-8.09519	1643
-615.162	1644
2882.6	1645
19.6557	1566
-7.6865e-06	1567
7.02002e-07	1568
-0.000681667	1569
-0.0116524	1570
-0.199857	1571
-19.6557	1572
43.9516	1573
-2.95586	1574
-0.00340835	1575
0.0116524	1576
0.199857	1577
-29.4348	1638
70.4615	1639
-7.66323	1640
0.000697103	1641
0.110519	1642
0.900631	1643
57.6471	1644
-269.776	1645
28.9552	1646
-2.03968e-08	1566
4.34678e-05	1567
0.000681668	1568
3.61224e-05	1569
9.72295e-06	1570
-6.19523e-07	1571
4.28702e-17	1572
0.000217201	1573
0.00340835	1574
1.45237e-05	1575
-9.72294e-06	1576
6.19605e-07	1577
-7.9735e-08	1638
-0.000145022	1639
-0.000667237	1640
-7.79256e-05	1641
-9.88648e-06	1642
-2.51802e-07	1643
-9.23593e-07	1644
0.000409221	1645
-2.36775e-05	1646
0.000488548	1647
0.126185	1566
-0.199857	1567
0.0116524	1568
9.72295e-06	1569
1.2901e-06	1570
-0.000546594	1571
-0.330021	1572
0.199857	1573
-0.0116524	1574
-9.72294e-06	1575
0.00015279	1576
0.00254381	1577
0.265928	1638
0.620218	1639
-0.0573039	1640
-9.50461e-06	1641
-0.00130666	1642
-0.0119806	1643
-1.09208	1644
0.280412	1645
-0.0532148	1646
1.93948e-05	1647
0.00886191	1648
1.98011	1566
-3.13511	1567
0.199857	1568
-6.19523e-07	1569
-0.000546594	1570
-0.00854112	1571
-5.17875	1572
3.13511	1573
-0.199857	1574
6.19605e-07	1575
0.00254381	1576
0.0399086	1577
-2.09343	1638
8.1725	1639
-0.620218	1640
2.07621e-06	1641
-0.0119806	1642
-0.128457	1643
0.255507	1644
-0.0773253	1645
-0.280411	1646
-1.79452e-06	1647
0.0808076	1648
0.864841	1649
-0.00175743	210
-306.722	211
37.9916	212
-1.2981e-06	213
0.243893	214
1.96905	215
-1739.08	216
307.524	217
-29.4375	218
4.56666e-06	219
0.26594	220
-2.09337	221
-1.12757e-51	1572
-308.44	1573
19.6557	1574
1.11271e-17	1575
-0.126185	1576
-1.98011	1577
-303.033	1578
308.44	1579
-19.6559	1580
-6.61299e-06	1581
0.330019	1582
5.17871	1583
-1739.08	1644
307.638	1645
-28.2124	1646
6.01898e-17	1647
0.636007	1648
1.85574	1649
4085.75	1650
-306.722	210
-0.00081071	211
-0.00010409	212
8.69373e-05	213
-0.382232	214
-3.08483	215
307.638	216
-753.575	217
70.4623	218
-0.000157687	219
0.620218	220
8.17248	221
-308.44	1572
-2.84218e-14	1573
-8.88839e-16	1574
-4.34401e-05	1575
0.199857	1576
3.13511	1577
308.44	1578
-689.85	1579
43.9518	1580
-0.000211402	1581
-0.199856	1582
-3.13509	1583
307.524	1644
-753.575	1645
70.4615	1646
-1.68317e-05	1647
-0.900631	1648
-8.09518	1649
-615.162	1650
2882.6	1651
37.9916	210
-0.000133298	211
4.14397e-05	212
0.000682434	213
0.0462587	214
0.382233	215
-28.2151	216
70.4623	217
-7.66341	218
-0.000666304	219
-0.057304	220
-0.620223	221
19.6557	1572
-6.606e-19	1573
1.56167e-16	1574
-0.00068167	1575
-0.0116524	1576
-0.199857	1577
-19.6559	1578
43.9518	1579
-2.95589	1580
-0.00340872	1581
0.0116528	1582
0.199862	1583
-29.4348	1644
70.4615	1645
-7.66323	1646
0.000697139	1647
0.110519	1648
0.900631	1649
57.65	1650
-269.777	1651
28.9555	1652
1.51546e-06	210
-8.65985e-05	211
-0.000682472	212
3.61997e-05	213
9.66958e-06	214
-1.19158e-06	215
-1.43357e-06	216
-4.96441e-06	217
0.00069584	218
-7.79255e-05	219
-9.48696e-06	220
2.26777e-06	221
-9.53145e-18	1572
4.34401e-05	1573
0.00068167	1574
3.61224e-05	1575
9.72294e-06	1576
-6.19605e-07	1577
1.71314e-06	1578
0.000217956	1579
0.0034083	1580
1.45238e-05	1581
-9.7249e-06	1582
5.87508e-07	1583
4.64174e-17	1644
-0.000144836	1645
-0.000667252	1646
-7.79255e-05	1647
-9.88687e-06	1648
-2.55397e-07	1649
-1.79503e-06	1650
0.000397822	1651
-2.24835e-05	1652
0.000488548	1653
-0.243895	210
0.38223	211
-0.0462585	212
9.66949e-06	213
-9.3283e-05	214
-0.00104537	215
0.636013	216
-0.900636	217
0.110521	218
-9.86883e-06	219
-0.00130667	220
-0.0119807	221
0.126185	1572
-0.199857	1573
0.0116524	1574
9.72294e-06	1575
1.2902e-06	1576
-0.000546592	1577
-0.330021	1578
0.199858	1579
-0.0116526	1580
-9.725e-06	1581
0.00015279	1582
0.00254381	1583
0.265927	1644
0.620218	1645
-0.057304	1646
-9.50493e-06	1647
-0.00130665	1648
-0.0119806	1649
-1.09209	1650
0.280417	1651
-0.0532167	1652
1.93441e-05	1653
0.00886195	1654
-1.96906	210
3.08482	211
-0.382232	212
-1.19158e-06	213
-0.00104537	214
-0.00840347	215
1.85572	216
-8.09516	217
0.900637	218
-6.02872e-08	219
-0.0119807	220
-0.128457	221
1.98011	1572
-3.13511	1573
0.199857	1574
-6.19605e-07	1575
-0.000546592	1576
-0.00854109	1577
-5.17874	1578
3.13511	1579
-0.199859	1580
5.87515e-07	1581
0.00254381	1582
0.0399086	1583
-2.09345	1644
8.17249	1645
-0.620218	1646
2.07262e-06	1647
-0.0119806	1648
-0.128457	1649
0.255524	1650
-0.0773257	1651
-0.280415	1652
-2.32534e-06	1653
0.0808077	1654
0.864841	1655
-0.00143472	1344
-306.722	1345
37.9916	1346
-5.88326e-06	1347
-0.243895	1348
-1.96907	1349
-1731.63	1350
305.442	1351
-46.3243	1352
3.53093e-06	1353
0.735418	1354
1.83835	1355
-304.548	1584
306.722	1585
-37.9893	1586
4.17531e-05	1587
0.637877	1588
5.14988	1589
4073.46	1656
-306.722	1344
-0.000400861	1345
0.000962269	1346
-7.58573e-05	1347
0.382231	1348
3.08483	1349
305.259	1350
-739.514	1351
113.441	1352
1.18393e-05	1353
-1.35702	1354
-7.93143	1355
306.722	1584
-685.598	1585
84.8984	1586
-0.000453658	1587
-0.38223	1588
-3.08484	1589
-610.702	1656
2840.44	1657
37.9915	1344
0.000918624	1345
-0.000227151	1346
-0.0006838	1347
-0.0462576	1348
-0.382225	1349
-47.5152	1350
113.441	1351
-18.4646	1352
0.000701318	1353
0.242473	1354
1.35701	1355
-37.9893	1584
84.8983	1585
-10.6723	1586
-0.00340977	1587
0.0462528	1588
0.382188	1589
93.8229	1656
-435.927	1657
70.5711	1658
5.55845e-06	1344
7.5352e-05	1345
0.000683866	1346
3.61996e-05	1347
9.66574e-06	1348
-1.2221e-06	1349
-3.7093e-06	1350
-0.000168217	1351
-0.000666018	1352
-7.737e-05	1353
-9.89397e-06	1354
1.21376e-07	1355
-2.5961e-05	1584
0.00043256	1585
0.00341238	1586
1.43898e-05	1587
-9.63709e-06	1588
1.45378e-06	1589
-1.51312e-05	1656
0.00046067	1657
-6.17524e-05	1658
0.000488333	1659
0.243894	1344
-0.382232	1345
0.0462577	1346
9.6658e-06	1347
-9.32837e-05	1348
-0.00104537	1349
0.132951	1350
1.09151	1351
-0.158495	1352
-9.42772e-06	1353
-0.00310514	1354
-0.0190584	1355
-0.637875	1584
0.382231	1585
-0.0462548	1586
-9.63712e-06	1587
0.000588305	1588
0.00482609	1589
-1.05362	1656
0.26551	1657
-0.0839715	1658
2.00217e-05	1659
0.0211855	1660
1.96906	1344
-3.08483	1345
0.382226	1346
-1.22214e-06	1347
-0.00104537	1348
-0.00840355	1349
-2.08218	1350
8.03273	1351
-1.0915	1352
2.37802e-06	1353
-0.0190584	1354
-0.124383	1355
-5.14987	1584
3.08484	1585
-0.382205	1586
1.45378e-06	1587
0.00482609	1588
0.0389539	1589
0.272325	1656
-0.101301	1657
-0.265495	1658
1.92723e-06	1659
0.129712	1660
0.845889	1661
-9.29577e-05	1584
-306.722	1585
37.9914	1586
-1.8015e-05	1587
-0.243894	1588
-1.96907	1589
-304.552	1590
306.723	1591
-37.9909	1592
-1.42476e-05	1593
0.637884	1594
5.14994	1595
-1731.63	1656
305.444	1657
-46.3116	1658
1.76544e-05	1659
0.735424	1660
1.83832	1661
4073.46	1662
-306.722	1584
0.000644581	1585
0.00272549	1586
-5.6332e-05	1587
0.382231	1588
3.08484	1589
306.723	1590
-685.599	1591
84.9	1592
-0.000397593	1593
-0.382234	1594
-3.08487	1595
305.261	1656
-739.517	1657
113.438	1658
-4.68982e-05	1659
-1.35702	1660
-7.93144	1661
-610.701	1662
2840.44	1663
37.9914	1584
0.00272701	1585
-0.000685271	1586
-0.000686214	1587
-0.0462558	1588
-0.382213	1589
-37.9909	1590
84.9003	1591
-10.6728	1592
-0.00341672	1593
0.0462602	1594
0.382248	1595
-47.5025	1656
113.438	1657
-18.4639	1658
0.000711381	1659
0.242467	1660
1.357	1661
93.8389	1662
-435.929	1663
70.5714	1664
1.80263e-05	1584
5.63495e-05	1585
0.000686211	1586
3.61996e-05	1587
9.65931e-06	1588
-1.27482e-06	1589
-3.10536e-05	1590
0.000458112	1591
0.00340921	1592
1.43895e-05	1593
-9.66112e-06	1594
1.26121e-06	1595
-1.85467e-05	1656
-0.000109073	1657
-0.000674062	1658
-7.73704e-05	1659
-1.00349e-05	1660
-7.96536e-07	1661
4.59249e-05	1662
0.000263451	1663
-3.02117e-05	1664
0.000488333	1665
0.243895	1584
-0.382231	1585
0.0462558	1586
9.65929e-06	1587
-9.32854e-05	1588
-0.00104539	1589
-0.63788	1590
0.382229	1591
-0.046254	1592
-9.66093e-06	1593
0.000588306	1594
0.0048261	1595
0.132962	1656
1.0915	1657
-0.158494	1658
-9.56854e-06	1659
-0.00310514	1660
-0.0190585	1661
-1.05363	1662
0.26552	1663
-0.0839878	1664
1.94155e-05	1665
0.0211855	1666
1.96908	1584
-3.08484	1585
0.382213	1586
-1.27482e-06	1587
-0.00104539	1588
-0.00840375	1589
-5.1499	1590
3.08483	1591
-0.382198	1592
1.26118e-06	1593
0.0048261	1594
0.0389539	1595
-2.0822	1656
8.03274	1657
-1.09148	1658
1.46016e-06	1659
-0.0190585	1660
-0.124384	1661
0.272335	1662
-0.101279	1663
-0.265566	1664
-1.5425e-06	1665
0.129712	1666
0.84589	1667
0.00307503	1590
-306.722	1591
37.9915	1592
1.3425e-05	1593
-0.243902	1594
-1.96912	1595
-304.552	1596
306.723	1597
-37.9924	1598
6.77081e-06	1599
0.637886	1600
5.14991	1601
-1731.63	1662
305.44	1663
-46.3373	1664
-1.25785e-05	1665
0.735429	1666
1.83835	1667
4073.46	1668
-306.722	1590
0.000820177	1591
-0.00218902	1592
-0.000105159	1593
0.382234	1594
3.08486	1595
306.723	1596
-685.599	1597
84.9021	1598
-0.000439463	1599
-0.382233	1600
-3.08483	1601
305.257	1662
-739.513	1663
113.442	1664
7.42371e-05	1665
-1.35702	1666
-7.93144	1667
-610.699	1668
2840.44	1669
37.9915	1590
-0.00215222	1591
0.00052584	1592
-0.000680156	1593
-0.0462604	1594
-0.382248	1595
-37.9924	1596
84.9019	1597
-10.6732	1598
-0.00341152	1599
0.0462579	1600
0.382226	1601
-47.5282	1662
113.442	1663
-18.4652	1664
0.00069061	1665
0.242479	1666
1.35703	1667
93.8508	1668
-435.932	1669
70.5726	1670
-1.31512e-05	1590
0.000105586	1591
0.000680103	1592
3.61996e-05	1593
9.67604e-06	1594
-1.1407e-06	1595
2.74021e-05	1596
0.00039381	1597
0.00341718	1598
1.43895e-05	1599
-9.67849e-06	1600
1.11957e-06	1601
1.07699e-05	1662
-0.000230311	1663
-0.000657542	1664
-7.737e-05	1665
-9.7451e-06	1666
1.09069e-06	1667
-2.94118e-05	1668
0.000485589	1669
-6.34197e-05	1670
0.000488332	1671
0.243902	1590
-0.382235	1591
0.0462604	1592
9.67605e-06	1593
-9.32947e-05	1594
-0.00104546	1595
-0.63789	1596
0.382237	1597
-0.0462626	1598
-9.67864e-06	1599
0.000588316	1600
0.00482614	1601
0.132952	1662
1.0915	1663
-0.158492	1664
-9.27875e-06	1665
-0.00310512	1666
-0.0190583	1667
-1.05359	1668
0.265503	1669
-0.0839759	1670
1.90927e-05	1671
0.0211855	1672
1.96912	1590
-3.08486	1591
0.382248	1592
-1.14068e-06	1593
-0.00104546	1594
-0.00840428	1595
-5.14994	1596
3.08486	1597
-0.382264	1598
1.11958e-06	1599
0.00482614	1600
0.0389539	1601
-2.08227	1662
8.03276	1663
-1.09151	1664
3.34738e-06	1665
-0.0190583	1666
-0.124383	1667
0.272452	1668
-0.101362	1669
-0.265474	1670
-4.21496e-06	1671
0.129712	1672
0.845889	1673
-4.46144e-06	1596
-306.722	1597
37.9917	1598
-7.20377e-06	1599
-0.243897	1600
-1.96908	1601
-304.55	1602
306.722	1603
-37.9911	1604
3.89076e-06	1605
0.637885	1606
5.1499	1607
-1731.63	1668
305.442	1669
-46.3212	1670
6.84096e-06	1671
0.735403	1672
1.83828	1673
4073.45	1674
-306.722	1596
0.000271656	1597
0.00108803	1598
-7.32908e-05	1599
0.382234	1600
3.08484	1601
306.722	1602
-685.598	1603
84.9007	1604
-0.000421053	1605
-0.382235	1606
-3.08485	1607
305.259	1668
-739.514	1669
113.44	1670
-2.43571e-06	1671
-1.35701	1672
-7.93142	1673
-610.7	1674
2840.44	1675
37.9917	1596
0.00108727	1597
-0.000273609	1598
-0.000684113	1599
-0.046258	1600
-0.382227	1601
-37.9911	1602
84.9007	1603
-10.6729	1604
-0.00341381	1605
0.0462585	1606
0.382231	1607
-47.512	1668
113.44	1669
-18.4643	1670
0.000703769	1671
0.24247	1672
1.357	1673
93.838	1674
-435.93	1675
70.5718	1676
7.19811e-06	1596
7.3282e-05	1597
0.000684115	1598
3.61996e-05	1599
9.66504e-06	1600
-1.22847e-06	1601
-1.50191e-05	1602
0.00043592	1603
0.00341196	1604
1.43897e-05	1605
-9.66003e-06	1606
1.26916e-06	1607
-7.45871e-06	1668
-0.000153757	1669
-0.000667976	1670
-7.737e-05	1671
-9.92837e-06	1672
-1.02356e-07	1673
5.77331e-06	1674
0.000369418	1675
-4.66532e-05	1676
0.000488333	1677
0.243897	1596
-0.382234	1597
0.046258	1598
9.66505e-06	1599
-9.32881e-05	1600
-0.00104541	1601
-0.637884	1602
0.382233	1603
-0.046257	1604
-9.65997e-06	1605
0.000588316	1606
0.00482614	1607
0.132937	1668
1.09151	1669
-0.158494	1670
-9.46195e-06	1671
-0.00310511	1672
-0.0190583	1673
-1.05359	1674
0.265513	1675
-0.08398	1676
1.95069e-05	1677
0.0211855	1678
1.96908	1596
-3.08484	1597
0.382227	1598
-1.22848e-06	1599
-0.00104541	1600
-0.00840377	1601
-5.14989	1602
3.08484	1603
-0.382218	1604
1.26916e-06	1605
0.00482614	1606
0.0389539	1607
-2.08226	1668
8.03273	1669
-1.0915	1670
2.15425e-06	1671
-0.0190583	1672
-0.124383	1673
0.272443	1674
-0.101305	1675
-0.265518	1676
-1.24177e-06	1677
0.129712	1678
0.845888	1679
-0.00135069	1602
-306.722	1603
37.9915	1604
-2.26451e-06	1605
-0.243895	1606
-1.96907	1607
-304.548	1608
306.722	1609
-37.9912	1610
-5.09749e-06	1611
0.637877	1612
5.14989	1613
-1731.63	1674
305.441	1675
-46.3275	1676
2.39244e-16	1677
0.735412	1678
1.83828	1679
4073.45	1680
-306.722	1602
-0.000502139	1603
0.000411319	1604
-8.15243e-05	1605
0.382231	1606
3.08483	1607
306.722	1608
-685.597	1609
84.9001	1610
-0.00041537	1611
-0.38223	1612
-3.08484	1613
305.258	1674
-739.512	1675
113.441	1676
2.65236e-05	1677
-1.35702	1678
-7.93141	1679
-610.698	1680
2840.44	1681
37.9915	1602
0.000367674	1603
-8.90931e-05	1604
-0.000683097	1605
-0.046258	1606
-0.382229	1607
-37.9912	1608
84.9002	1609
-10.6728	1610
-0.0034145	1611
0.0462586	1612
0.382235	1613
-47.5184	1674
113.441	1675
-18.4648	1676
0.000698811	1677
0.242475	1678
1.35702	1679
93.8487	1680
-435.931	1681
70.5724	1682
1.93973e-06	1602
8.10191e-05	1603
0.000683162	1604
3.61996e-05	1605
9.66766e-06	1606
-1.2066e-06	1607
-6.81855e-06	1608
0.000431289	1609
0.00341253	1610
1.43898e-05	1611
-9.66804e-06	1612
1.20412e-06	1613
1.84154e-16	1674
-0.000183004	1675
-0.000663999	1676
-7.73698e-05	1677
-9.85884e-06	1678
3.50844e-07	1679
1.23142e-05	1680
0.0003786	1681
-4.73081e-05	1682
0.000488333	1683
0.243893	1602
-0.382232	1603
0.0462581	1604
9.66773e-06	1605
-9.32838e-05	1606
-0.00104538	1607
-0.637875	1608
0.38223	1609
-0.046257	1610
-9.66802e-06	1611
0.000588305	1612
0.0048261	1613
0.132944	1674
1.09151	1675
-0.158494	1676
-9.39242e-06	1677
-0.00310513	1678
-0.0190583	1679
-1.05361	1680
0.265509	1681
-0.0839831	1682
1.91518e-05	1683
0.0211856	1684
1.96906	1602
-3.08484	1603
0.38223	1604
-1.20663e-06	1605
-0.00104538	1606
-0.00840358	1607
-5.14987	1608
3.08484	1609
-0.382223	1610
1.20411e-06	1611
0.0048261	1612
0.038954	1613
-2.08226	1674
8.03273	1675
-1.09151	1676
2.60749e-06	1677
-0.0190583	1678
-0.124382	1679
0.272471	1680
-0.101321	1681
-0.265521	1682
-3.52357e-06	1683
0.129712	1684
0.845888	1685
-0.000243144	1608
-306.722	1609
37.9913	1610
3.54557e-06	1611
-0.243894	1612
-1.96908	1613
-304.548	1614
306.722	1615
-37.9914	1616
-5.39041e-07	1617
0.637874	1618
5.14987	1619
-1731.63	1680
305.441	1681
-46.3303	1682
-3.31011e-06	1683
0.735418	1684
1.83825	1685
